county,office,district,party,candidate,votes
Bernalillo,STATE SENATOR,20,DEMOCRAT,CORNELIA W. LANGE,2745
,STATE SENATOR,20,DEMOCRAT,CORNELIA W. LANGE,2745
Bernalillo,STATE SENATOR,21,DEMOCRAT,LISA K CURTIS,2556
,STATE SENATOR,21,DEMOCRAT,LISA K CURTIS,2556
Bernalillo,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,40
McKinley,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,373
Rio Arriba,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,209
San Juan,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,1247
San Miguel,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,120
,STATE SENATOR,22,DEMOCRAT,BENNY SHENDO JR.,1989
Bernalillo,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,7
McKinley,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,174
Rio Arriba,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,35
San Juan,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,107
San Miguel,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,26
,STATE SENATOR,22,DEMOCRAT,ANTHONY N. BEGAY,349
Bernalillo,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,15
McKinley,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,32
Rio Arriba,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,63
San Juan,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,636
San Miguel,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,6
,STATE SENATOR,22,DEMOCRAT,JOSHUA MADALENA,752
Bernalillo,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,41
McKinley,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,648
Rio Arriba,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,153
San Juan,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,650
San Miguel,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,284
,STATE SENATOR,22,DEMOCRAT,LYNDA M. LOVEJOY,1776
Santa Fe,STATE SENATOR,24,DEMOCRAT,NANCY RODRIGUEZ,4589
,STATE SENATOR,24,DEMOCRAT,NANCY RODRIGUEZ,4589
Santa Fe,STATE SENATOR,25,DEMOCRAT,PETER WIRTH,7934
,STATE SENATOR,25,DEMOCRAT,PETER WIRTH,7934
Bernalillo,STATE SENATOR,26,DEMOCRAT,JACOB CANDELARIA,1835
,STATE SENATOR,26,DEMOCRAT,JACOB CANDELARIA,1835
Bernalillo,STATE SENATOR,26,DEMOCRAT,CARLOS JOSE VILLANUEVA,828
,STATE SENATOR,26,DEMOCRAT,CARLOS JOSE VILLANUEVA,828
Catron,STATE SENATOR,28,DEMOCRAT,HOWIE C. MORALES,206
Grant,STATE SENATOR,28,DEMOCRAT,HOWIE C. MORALES,3071
Socorro,STATE SENATOR,28,DEMOCRAT,HOWIE C. MORALES,788
,STATE SENATOR,28,DEMOCRAT,HOWIE C. MORALES,4065
Bernalillo,STATE SENATOR,29,DEMOCRAT,MICHAEL S. SANCHEZ,66
Valencia,STATE SENATOR,29,DEMOCRAT,MICHAEL S. SANCHEZ,2343
,STATE SENATOR,29,DEMOCRAT,MICHAEL S. SANCHEZ,2409
Cibola,STATE SENATOR,30,DEMOCRAT,MAXINE R. VELASQUEZ,551
McKinley,STATE SENATOR,30,DEMOCRAT,MAXINE R. VELASQUEZ,102
Socorro,STATE SENATOR,30,DEMOCRAT,MAXINE R. VELASQUEZ,42
Valencia,STATE SENATOR,30,DEMOCRAT,MAXINE R. VELASQUEZ,531
,STATE SENATOR,30,DEMOCRAT,MAXINE R. VELASQUEZ,1226
Cibola,STATE SENATOR,30,DEMOCRAT,DAVID ULIBARRI,452
McKinley,STATE SENATOR,30,DEMOCRAT,DAVID ULIBARRI,22
Socorro,STATE SENATOR,30,DEMOCRAT,DAVID ULIBARRI,77
Valencia,STATE SENATOR,30,DEMOCRAT,DAVID ULIBARRI,338
,STATE SENATOR,30,DEMOCRAT,DAVID ULIBARRI,889
Cibola,STATE SENATOR,30,DEMOCRAT,RANDOLPH MARSHALL COLLINS,376
McKinley,STATE SENATOR,30,DEMOCRAT,RANDOLPH MARSHALL COLLINS,9
Socorro,STATE SENATOR,30,DEMOCRAT,RANDOLPH MARSHALL COLLINS,12
Valencia,STATE SENATOR,30,DEMOCRAT,RANDOLPH MARSHALL COLLINS,227
,STATE SENATOR,30,DEMOCRAT,RANDOLPH MARSHALL COLLINS,624
Cibola,STATE SENATOR,30,DEMOCRAT,CLEMENTE SANCHEZ,913
McKinley,STATE SENATOR,30,DEMOCRAT,CLEMENTE SANCHEZ,9
Socorro,STATE SENATOR,30,DEMOCRAT,CLEMENTE SANCHEZ,53
Valencia,STATE SENATOR,30,DEMOCRAT,CLEMENTE SANCHEZ,260
,STATE SENATOR,30,DEMOCRAT,CLEMENTE SANCHEZ,1235
Dona Ana,STATE SENATOR,31,DEMOCRAT,JOSEPH CERVANTES,960
,STATE SENATOR,31,DEMOCRAT,JOSEPH CERVANTES,960
Dona Ana,STATE SENATOR,31,DEMOCRAT,"JESUS ""RUBEN"" SEGURA",602
,STATE SENATOR,31,DEMOCRAT,"JESUS ""RUBEN"" SEGURA",602
Chaves,STATE SENATOR,32,DEMOCRAT,TIMOTHY Z. JENNINGS,712
Eddy,STATE SENATOR,32,DEMOCRAT,TIMOTHY Z. JENNINGS,90
Otero,STATE SENATOR,32,DEMOCRAT,TIMOTHY Z. JENNINGS,52
,STATE SENATOR,32,DEMOCRAT,TIMOTHY Z. JENNINGS,854
Chaves,STATE SENATOR,33,DEMOCRAT,STEPHANIE L. DUBOIS,281
Lincoln,STATE SENATOR,33,DEMOCRAT,STEPHANIE L. DUBOIS,273
Otero,STATE SENATOR,33,DEMOCRAT,STEPHANIE L. DUBOIS,906
,STATE SENATOR,33,DEMOCRAT,STEPHANIE L. DUBOIS,1460
Dona Ana,STATE SENATOR,34,DEMOCRAT,ELLEN E. WEDUM,33
Eddy,STATE SENATOR,34,DEMOCRAT,ELLEN E. WEDUM,424
Otero,STATE SENATOR,34,DEMOCRAT,ELLEN E. WEDUM,570
,STATE SENATOR,34,DEMOCRAT,ELLEN E. WEDUM,1027
Dona Ana,STATE SENATOR,35,DEMOCRAT,LARRY PATRICK MARTINEZ,227
Hidalgo,STATE SENATOR,35,DEMOCRAT,LARRY PATRICK MARTINEZ,457
Luna,STATE SENATOR,35,DEMOCRAT,LARRY PATRICK MARTINEZ,620
Sierra,STATE SENATOR,35,DEMOCRAT,LARRY PATRICK MARTINEZ,292
,STATE SENATOR,35,DEMOCRAT,LARRY PATRICK MARTINEZ,1596
Dona Ana,STATE SENATOR,35,DEMOCRAT,JOHN ARTHUR SMITH,166
Hidalgo,STATE SENATOR,35,DEMOCRAT,JOHN ARTHUR SMITH,394
Luna,STATE SENATOR,35,DEMOCRAT,JOHN ARTHUR SMITH,1062
Sierra,STATE SENATOR,35,DEMOCRAT,JOHN ARTHUR SMITH,409
,STATE SENATOR,35,DEMOCRAT,JOHN ARTHUR SMITH,2031
Dona Ana,STATE SENATOR,36,DEMOCRAT,OSCAR V¡SQUEZ BUTLER,982
,STATE SENATOR,36,DEMOCRAT,OSCAR V¡SQUEZ BUTLER,982
Dona Ana,STATE SENATOR,36,DEMOCRAT,MARY JANE GARCIA,1355
,STATE SENATOR,36,DEMOCRAT,MARY JANE GARCIA,1355
Dona Ana,STATE SENATOR,37,DEMOCRAT,WILLIAM P. SOULES,1382
,STATE SENATOR,37,DEMOCRAT,WILLIAM P. SOULES,1382
Dona Ana,STATE SENATOR,38,DEMOCRAT,MARY KAY PAPEN,1325
,STATE SENATOR,38,DEMOCRAT,MARY KAY PAPEN,1325
Bernalillo,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,20
Lincoln,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,147
Sandoval,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,822
Santa Fe,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,422
Torrance,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,368
Valencia,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,105
,STATE SENATOR,39,DEMOCRAT,PHIL A. GRIEGO,1884
Bernalillo,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,3
Lincoln,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,59
Sandoval,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,516
Santa Fe,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,289
Torrance,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,102
Valencia,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,39
,STATE SENATOR,39,DEMOCRAT,NICOLE CASTELLANO,1008
Bernalillo,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,2
Lincoln,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,130
Sandoval,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,218
Santa Fe,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,846
Torrance,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,143
Valencia,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,95
,STATE SENATOR,39,DEMOCRAT,JACK SULLIVAN,1434
San Juan,STATE SENATOR,40,DEMOCRAT,LINDA M. ALLISON,1384
,STATE SENATOR,40,DEMOCRAT,LINDA M. ALLISON,1384
San Miguel,STATE REPRESENTATIVE,4,DEMOCRAT,RAY BEGAYE,1081
,STATE REPRESENTATIVE,4,DEMOCRAT,RAY BEGAYE,1081
San Miguel,STATE REPRESENTATIVE,4,DEMOCRAT,GARY J. MONTOYA,467
,STATE REPRESENTATIVE,4,DEMOCRAT,GARY J. MONTOYA,467
McKinley,STATE REPRESENTATIVE,5,DEMOCRAT,CHARLES LONG,1031
San Miguel,STATE REPRESENTATIVE,5,DEMOCRAT,CHARLES LONG,201
,STATE REPRESENTATIVE,5,DEMOCRAT,CHARLES LONG,1232
McKinley,STATE REPRESENTATIVE,5,DEMOCRAT,SANDRA D. JEFF,1396
San Miguel,STATE REPRESENTATIVE,5,DEMOCRAT,SANDRA D. JEFF,471
,STATE REPRESENTATIVE,5,DEMOCRAT,SANDRA D. JEFF,1867
Cibola,STATE REPRESENTATIVE,6,DEMOCRAT,ELISEO LEE ALCON,808
McKinley,STATE REPRESENTATIVE,6,DEMOCRAT,ELISEO LEE ALCON,776
,STATE REPRESENTATIVE,6,DEMOCRAT,ELISEO LEE ALCON,1584
Cibola,STATE REPRESENTATIVE,6,DEMOCRAT,BILLY W. MOORE,461
McKinley,STATE REPRESENTATIVE,6,DEMOCRAT,BILLY W. MOORE,826
,STATE REPRESENTATIVE,6,DEMOCRAT,BILLY W. MOORE,1287
Valencia,STATE REPRESENTATIVE,7,DEMOCRAT,MICHELLE L. MARES,393
,STATE REPRESENTATIVE,7,DEMOCRAT,MICHELLE L. MARES,393
Valencia,STATE REPRESENTATIVE,7,DEMOCRAT,ANDREW J. BARRERAS,738
,STATE REPRESENTATIVE,7,DEMOCRAT,ANDREW J. BARRERAS,738
Valencia,STATE REPRESENTATIVE,7,DEMOCRAT,LEROY BACA,406
,STATE REPRESENTATIVE,7,DEMOCRAT,LEROY BACA,406
Valencia,STATE REPRESENTATIVE,8,DEMOCRAT,FRANK A. OTERO,1451
,STATE REPRESENTATIVE,8,DEMOCRAT,FRANK A. OTERO,1451
McKinley,STATE REPRESENTATIVE,9,DEMOCRAT,"PATRICIA ""PATTY"" A. LUNDSTROM",1806
San Miguel,STATE REPRESENTATIVE,9,DEMOCRAT,"PATRICIA ""PATTY"" A. LUNDSTROM",263
,STATE REPRESENTATIVE,9,DEMOCRAT,"PATRICIA ""PATTY"" A. LUNDSTROM",2069
Bernalillo,STATE REPRESENTATIVE,10,DEMOCRAT,HENRY (KIKI) SAAVEDRA,1381
,STATE REPRESENTATIVE,10,DEMOCRAT,HENRY (KIKI) SAAVEDRA,1381
Bernalillo,STATE REPRESENTATIVE,11,DEMOCRAT,RICK S MIERA,3072
,STATE REPRESENTATIVE,11,DEMOCRAT,RICK S MIERA,3072
Bernalillo,STATE REPRESENTATIVE,12,DEMOCRAT,ERNEST H. CHAVEZ,1230
,STATE REPRESENTATIVE,12,DEMOCRAT,ERNEST H. CHAVEZ,1230
Bernalillo,STATE REPRESENTATIVE,13,DEMOCRAT,PATRICIA A ROYBAL CABALLERO,834
,STATE REPRESENTATIVE,13,DEMOCRAT,PATRICIA A ROYBAL CABALLERO,834
Bernalillo,STATE REPRESENTATIVE,14,DEMOCRAT,MIGUEL P GARCIA,1584
,STATE REPRESENTATIVE,14,DEMOCRAT,MIGUEL P GARCIA,1584
Bernalillo,STATE REPRESENTATIVE,15,DEMOCRAT,JOE D. CRAIG,389
,STATE REPRESENTATIVE,15,DEMOCRAT,JOE D. CRAIG,389
Bernalillo,STATE REPRESENTATIVE,15,DEMOCRAT,MATT DAVID MUNOZ,811
,STATE REPRESENTATIVE,15,DEMOCRAT,MATT DAVID MUNOZ,811
Bernalillo,STATE REPRESENTATIVE,15,DEMOCRAT,EMILY A KANE,962
,STATE REPRESENTATIVE,15,DEMOCRAT,EMILY A KANE,962
Bernalillo,STATE REPRESENTATIVE,16,DEMOCRAT,"ANTONIO ""MOE"" MAESTAS",1888
,STATE REPRESENTATIVE,16,DEMOCRAT,"ANTONIO ""MOE"" MAESTAS",1888
Bernalillo,STATE REPRESENTATIVE,17,DEMOCRAT,EDWARD C SANDOVAL,2221
,STATE REPRESENTATIVE,17,DEMOCRAT,EDWARD C SANDOVAL,2221
Bernalillo,STATE REPRESENTATIVE,18,DEMOCRAT,GAIL CHASEY,2434
,STATE REPRESENTATIVE,18,DEMOCRAT,GAIL CHASEY,2434
Bernalillo,STATE REPRESENTATIVE,19,DEMOCRAT,CARA A VALENTE-COMPTON,1159
,STATE REPRESENTATIVE,19,DEMOCRAT,CARA A VALENTE-COMPTON,1159
Bernalillo,STATE REPRESENTATIVE,19,DEMOCRAT,SHERYL M WILLIAMS STAPLETON,1533
,STATE REPRESENTATIVE,19,DEMOCRAT,SHERYL M WILLIAMS STAPLETON,1533
Bernalillo,STATE REPRESENTATIVE,21,DEMOCRAT,MIMI STEWART,786
,STATE REPRESENTATIVE,21,DEMOCRAT,MIMI STEWART,786
Bernalillo,STATE REPRESENTATIVE,23,DEMOCRAT,DIXIE L. TREBBE,63
San Juan,STATE REPRESENTATIVE,23,DEMOCRAT,DIXIE L. TREBBE,78
,STATE REPRESENTATIVE,23,DEMOCRAT,DIXIE L. TREBBE,141
Bernalillo,STATE REPRESENTATIVE,23,DEMOCRAT,MARCI S. BLAZE,486
San Juan,STATE REPRESENTATIVE,23,DEMOCRAT,MARCI S. BLAZE,541
,STATE REPRESENTATIVE,23,DEMOCRAT,MARCI S. BLAZE,1027
Bernalillo,STATE REPRESENTATIVE,23,DEMOCRAT,MARILYN L. HILL,339
San Juan,STATE REPRESENTATIVE,23,DEMOCRAT,MARILYN L. HILL,517
,STATE REPRESENTATIVE,23,DEMOCRAT,MARILYN L. HILL,856
Bernalillo,STATE REPRESENTATIVE,24,DEMOCRAT,ELIZABETH L. THOMSON,1624
,STATE REPRESENTATIVE,24,DEMOCRAT,ELIZABETH L. THOMSON,1624
Bernalillo,STATE REPRESENTATIVE,25,DEMOCRAT,RICHARD D. WILLIAMS,458
,STATE REPRESENTATIVE,25,DEMOCRAT,RICHARD D. WILLIAMS,458
Bernalillo,STATE REPRESENTATIVE,25,DEMOCRAT,CHRISTINE TRUJILLO,1652
,STATE REPRESENTATIVE,25,DEMOCRAT,CHRISTINE TRUJILLO,1652
Bernalillo,STATE REPRESENTATIVE,25,DEMOCRAT,BRIAN A THOMAS,545
,STATE REPRESENTATIVE,25,DEMOCRAT,BRIAN A THOMAS,545
Bernalillo,STATE REPRESENTATIVE,26,DEMOCRAT,GEORGENE LOUIS,836
,STATE REPRESENTATIVE,26,DEMOCRAT,GEORGENE LOUIS,836
Bernalillo,STATE REPRESENTATIVE,27,DEMOCRAT,RONALD E. KRISE,1714
,STATE REPRESENTATIVE,27,DEMOCRAT,RONALD E. KRISE,1714
Bernalillo,STATE REPRESENTATIVE,29,DEMOCRAT,LLOYD S GINSBERG,1066
,STATE REPRESENTATIVE,29,DEMOCRAT,LLOYD S GINSBERG,1066
Bernalillo,STATE REPRESENTATIVE,30,DEMOCRAT,MARYELLEN BRODERICK,1643
,STATE REPRESENTATIVE,30,DEMOCRAT,MARYELLEN BRODERICK,1643
Bernalillo,STATE REPRESENTATIVE,31,DEMOCRAT,JOANNE J ALLEN,1665
,STATE REPRESENTATIVE,31,DEMOCRAT,JOANNE J ALLEN,1665
Grant,STATE REPRESENTATIVE,32,DEMOCRAT,DONA G. IRWIN,3
Hidalgo,STATE REPRESENTATIVE,32,DEMOCRAT,DONA G. IRWIN,283
Luna,STATE REPRESENTATIVE,32,DEMOCRAT,DONA G. IRWIN,1023
,STATE REPRESENTATIVE,32,DEMOCRAT,DONA G. IRWIN,1309
Grant,STATE REPRESENTATIVE,32,DEMOCRAT,LOUIS J. LUNA,2
Hidalgo,STATE REPRESENTATIVE,32,DEMOCRAT,LOUIS J. LUNA,426
Luna,STATE REPRESENTATIVE,32,DEMOCRAT,LOUIS J. LUNA,664
,STATE REPRESENTATIVE,32,DEMOCRAT,LOUIS J. LUNA,1092
Dona Ana,STATE REPRESENTATIVE,33,DEMOCRAT,BILL MCCAMLEY,922
,STATE REPRESENTATIVE,33,DEMOCRAT,BILL MCCAMLEY,922
Dona Ana,STATE REPRESENTATIVE,34,DEMOCRAT,MARY HELEN GARCIA,616
,STATE REPRESENTATIVE,34,DEMOCRAT,MARY HELEN GARCIA,616
Dona Ana,STATE REPRESENTATIVE,35,DEMOCRAT,ANTONIO LUJ¡N,752
,STATE REPRESENTATIVE,35,DEMOCRAT,ANTONIO LUJ¡N,752
Dona Ana,STATE REPRESENTATIVE,35,DEMOCRAT,JEFF STEINBORN,792
,STATE REPRESENTATIVE,35,DEMOCRAT,JEFF STEINBORN,792
Dona Ana,STATE REPRESENTATIVE,36,DEMOCRAT,PHILLIP M. ARCHULETA,770
,STATE REPRESENTATIVE,36,DEMOCRAT,PHILLIP M. ARCHULETA,770
Dona Ana,STATE REPRESENTATIVE,37,DEMOCRAT,JOANNE J. FERRARY,1007
,STATE REPRESENTATIVE,37,DEMOCRAT,JOANNE J. FERRARY,1007
Grant,STATE REPRESENTATIVE,38,DEMOCRAT,GUADALUPE E. CANO,873
Hidalgo,STATE REPRESENTATIVE,38,DEMOCRAT,GUADALUPE E. CANO,11
Sierra,STATE REPRESENTATIVE,38,DEMOCRAT,GUADALUPE E. CANO,225
,STATE REPRESENTATIVE,38,DEMOCRAT,GUADALUPE E. CANO,1109
Grant,STATE REPRESENTATIVE,38,DEMOCRAT,TERRY D. FORTENBERRY,1124
Hidalgo,STATE REPRESENTATIVE,38,DEMOCRAT,TERRY D. FORTENBERRY,15
Sierra,STATE REPRESENTATIVE,38,DEMOCRAT,TERRY D. FORTENBERRY,360
,STATE REPRESENTATIVE,38,DEMOCRAT,TERRY D. FORTENBERRY,1499
Dona Ana,STATE REPRESENTATIVE,39,DEMOCRAT,RODOLPHO S. MARTINEZ,482
Grant,STATE REPRESENTATIVE,39,DEMOCRAT,RODOLPHO S. MARTINEZ,1067
Sierra,STATE REPRESENTATIVE,39,DEMOCRAT,RODOLPHO S. MARTINEZ,56
,STATE REPRESENTATIVE,39,DEMOCRAT,RODOLPHO S. MARTINEZ,1605
Colfax,STATE REPRESENTATIVE,40,DEMOCRAT,PETER A. MARTINEZ,188
Mora,STATE REPRESENTATIVE,40,DEMOCRAT,PETER A. MARTINEZ,599
Rio Arriba,STATE REPRESENTATIVE,40,DEMOCRAT,PETER A. MARTINEZ,351
Sandoval,STATE REPRESENTATIVE,40,DEMOCRAT,PETER A. MARTINEZ,174
,STATE REPRESENTATIVE,40,DEMOCRAT,PETER A. MARTINEZ,1312
Colfax,STATE REPRESENTATIVE,40,DEMOCRAT,BENGIE REGENSBERG,258
Mora,STATE REPRESENTATIVE,40,DEMOCRAT,BENGIE REGENSBERG,581
Rio Arriba,STATE REPRESENTATIVE,40,DEMOCRAT,BENGIE REGENSBERG,296
Sandoval,STATE REPRESENTATIVE,40,DEMOCRAT,BENGIE REGENSBERG,285
,STATE REPRESENTATIVE,40,DEMOCRAT,BENGIE REGENSBERG,1420
Colfax,STATE REPRESENTATIVE,40,DEMOCRAT,NICK L. SALAZAR,171
Mora,STATE REPRESENTATIVE,40,DEMOCRAT,NICK L. SALAZAR,427
Rio Arriba,STATE REPRESENTATIVE,40,DEMOCRAT,NICK L. SALAZAR,1906
Sandoval,STATE REPRESENTATIVE,40,DEMOCRAT,NICK L. SALAZAR,404
,STATE REPRESENTATIVE,40,DEMOCRAT,NICK L. SALAZAR,2908
Rio Arriba,STATE REPRESENTATIVE,41,DEMOCRAT,DEBBIE A. RODELLA,3449
Santa Fe,STATE REPRESENTATIVE,41,DEMOCRAT,DEBBIE A. RODELLA,176
Taos,STATE REPRESENTATIVE,41,DEMOCRAT,DEBBIE A. RODELLA,512
,STATE REPRESENTATIVE,41,DEMOCRAT,DEBBIE A. RODELLA,4137
Taos,STATE REPRESENTATIVE,42,DEMOCRAT,"ROBERTO ""BOBBY"" JESSE GONZALES",4492
,STATE REPRESENTATIVE,42,DEMOCRAT,"ROBERTO ""BOBBY"" JESSE GONZALES",4492
Los Alamos,STATE REPRESENTATIVE,43,DEMOCRAT,STEPHANIE GARCIA RICHARD,1248
Rio Arriba,STATE REPRESENTATIVE,43,DEMOCRAT,STEPHANIE GARCIA RICHARD,47
San Juan,STATE REPRESENTATIVE,43,DEMOCRAT,STEPHANIE GARCIA RICHARD,430
Santa Fe,STATE REPRESENTATIVE,43,DEMOCRAT,STEPHANIE GARCIA RICHARD,258
,STATE REPRESENTATIVE,43,DEMOCRAT,STEPHANIE GARCIA RICHARD,1983
Santa Fe,STATE REPRESENTATIVE,45,DEMOCRAT,JIM R. TRUJILLO,2504
,STATE REPRESENTATIVE,45,DEMOCRAT,JIM R. TRUJILLO,2504
Santa Fe,STATE REPRESENTATIVE,46,DEMOCRAT,CARL P. TRUJILLO,2515
,STATE REPRESENTATIVE,46,DEMOCRAT,CARL P. TRUJILLO,2515
Santa Fe,STATE REPRESENTATIVE,46,DEMOCRAT,DAVID COSS,2304
,STATE REPRESENTATIVE,46,DEMOCRAT,DAVID COSS,2304
Santa Fe,STATE REPRESENTATIVE,47,DEMOCRAT,"BRIAN F. EGOLF, JR.",4007
,STATE REPRESENTATIVE,47,DEMOCRAT,"BRIAN F. EGOLF, JR.",4007
Santa Fe,STATE REPRESENTATIVE,48,DEMOCRAT,"LUCIANO ""LUCKY"" VARELA",3024
,STATE REPRESENTATIVE,48,DEMOCRAT,"LUCIANO ""LUCKY"" VARELA",3024
Bernalillo,STATE REPRESENTATIVE,50,DEMOCRAT,STEPHEN P. EASLEY,5
Santa Fe,STATE REPRESENTATIVE,50,DEMOCRAT,STEPHEN P. EASLEY,1086
Torrance,STATE REPRESENTATIVE,50,DEMOCRAT,STEPHEN P. EASLEY,204
Valencia,STATE REPRESENTATIVE,50,DEMOCRAT,STEPHEN P. EASLEY,164
,STATE REPRESENTATIVE,50,DEMOCRAT,STEPHEN P. EASLEY,1459
Bernalillo,STATE REPRESENTATIVE,50,DEMOCRAT,PATRICIA A. LINCOLN,18
Santa Fe,STATE REPRESENTATIVE,50,DEMOCRAT,PATRICIA A. LINCOLN,403
Torrance,STATE REPRESENTATIVE,50,DEMOCRAT,PATRICIA A. LINCOLN,418
Valencia,STATE REPRESENTATIVE,50,DEMOCRAT,PATRICIA A. LINCOLN,280
,STATE REPRESENTATIVE,50,DEMOCRAT,PATRICIA A. LINCOLN,1119
Dona Ana,STATE REPRESENTATIVE,52,DEMOCRAT,DOREEN Y. GALLEGOS,698
,STATE REPRESENTATIVE,52,DEMOCRAT,DOREEN Y. GALLEGOS,698
Dona Ana,STATE REPRESENTATIVE,52,DEMOCRAT,ANDREW MORALEZ,256
,STATE REPRESENTATIVE,52,DEMOCRAT,ANDREW MORALEZ,256
Dona Ana,STATE REPRESENTATIVE,53,DEMOCRAT,NATE COTE,237
Otero,STATE REPRESENTATIVE,53,DEMOCRAT,NATE COTE,73
,STATE REPRESENTATIVE,53,DEMOCRAT,NATE COTE,310
Eddy,STATE REPRESENTATIVE,55,DEMOCRAT,ISRAEL PALMA,954
,STATE REPRESENTATIVE,55,DEMOCRAT,ISRAEL PALMA,954
San Juan,STATE REPRESENTATIVE,57,DEMOCRAT,DONNA I. TILLMAN,628
,STATE REPRESENTATIVE,57,DEMOCRAT,DONNA I. TILLMAN,628
Chaves,STATE REPRESENTATIVE,58,DEMOCRAT,PABLO J. MARTINEZ,451
,STATE REPRESENTATIVE,58,DEMOCRAT,PABLO J. MARTINEZ,451
Lea,STATE REPRESENTATIVE,61,DEMOCRAT,PAUL PHILLIP ROYBAL,273
,STATE REPRESENTATIVE,61,DEMOCRAT,PAUL PHILLIP ROYBAL,273
Lea,STATE REPRESENTATIVE,61,DEMOCRAT,HECTOR M. RAMIREZ,309
,STATE REPRESENTATIVE,61,DEMOCRAT,HECTOR M. RAMIREZ,309
Curry,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,265
De Baca,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,179
Guadalupe,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,1021
Roosevelt,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,70
Sandoval,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,9
,STATE REPRESENTATIVE,63,DEMOCRAT,GEORGE DODGE JR.,1544
Curry,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,106
De Baca,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,31
Guadalupe,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,198
Roosevelt,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,45
Sandoval,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,14
,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. GRIEGO,394
Rio Arriba,STATE REPRESENTATIVE,65,DEMOCRAT,JAMES ROGER MADALENA,203
San Juan,STATE REPRESENTATIVE,65,DEMOCRAT,JAMES ROGER MADALENA,2346
San Miguel,STATE REPRESENTATIVE,65,DEMOCRAT,JAMES ROGER MADALENA,142
,STATE REPRESENTATIVE,65,DEMOCRAT,JAMES ROGER MADALENA,2691
Bernalillo,STATE REPRESENTATIVE,68,DEMOCRAT,ELOISE GIFT,1193
,STATE REPRESENTATIVE,68,DEMOCRAT,ELOISE GIFT,1193
Bernalillo,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,146
Cibola,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,1623
McKinley,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,405
San Miguel,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,127
Socorro,STATE REPRESENTATIVE,69,DEMOCRAT,W. KEN MARTINEZ,107
