county,office,district,party,candidate,votes
Colfax,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1513
Curry,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,921
De Baca,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,243
Dona Ana,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,5428
Eddy,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1804
Grant,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,3745
Guadalupe,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1183
Harding,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,118
Hidalgo,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,563
Lea,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1086
Lincoln,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,475
Los Alamos,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1096
Luna,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1246
McKinley,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,5107
Mora,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1229
Otero,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1726
Quay,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,536
Rio Arriba,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,5589
Roosevelt,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,407
San Juan,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,4948
San Miguel,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,3521
Sandoval,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,3979
Santa Fe,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,11690
Sierra,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,538
Socorro,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,1323
Taos,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,2825
Torrance,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,894
Union,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,329
Valencia,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,4770
,SECRETARY OF STATE,,DEMOCRAT,MARY HERRERA,100781
Bernalillo,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,28230
Catron,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,165
Chaves,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1202
Cibola,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,2228
Colfax,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1661
Curry,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,863
De Baca,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,211
Dona Ana,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,5076
Eddy,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1703
Grant,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,3600
Guadalupe,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1173
Harding,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,126
Hidalgo,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,520
Lea,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1022
Lincoln,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,453
Los Alamos,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1077
Luna,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1159
McKinley,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,4597
Mora,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1336
Otero,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1608
Quay,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,519
Rio Arriba,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,5447
Roosevelt,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,358
San Juan,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,4881
San Miguel,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,3273
Sandoval,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,4250
Santa Fe,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,12244
Sierra,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,500
Socorro,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,1277
Taos,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,2818
Torrance,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,847
Union,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,311
Valencia,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,4629
,STATE AUDITOR,,DEMOCRAT,HECTOR BALDERAS,99364
Bernalillo,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,29464
Catron,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,172
Chaves,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1235
Cibola,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,2264
Colfax,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1496
Curry,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,928
De Baca,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,219
Dona Ana,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,5104
Eddy,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1782
Grant,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,3597
Guadalupe,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1134
Harding,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,117
Hidalgo,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,525
Lea,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1101
Lincoln,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,463
Los Alamos,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1100
Luna,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1202
McKinley,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,4961
Mora,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1161
Otero,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1630
Quay,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,567
Rio Arriba,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,5185
Roosevelt,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,399
San Juan,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,5046
San Miguel,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,3440
Sandoval,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,3851
Santa Fe,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,12346
Sierra,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,523
Socorro,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,1271
Taos,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,2686
Torrance,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,868
Union,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,329
Valencia,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,4661
,STATE TREASURER,,DEMOCRAT,JAMES B. LEWIS,100827
Bernalillo,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,30224
Catron,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,196
Chaves,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1360
Cibola,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,2502
Colfax,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1617
Curry,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,975
De Baca,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,285
Dona Ana,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,5555
Eddy,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,2029
Grant,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,3908
Guadalupe,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1217
Harding,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,130
Hidalgo,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,576
Lea,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1179
Lincoln,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,517
Los Alamos,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1226
Luna,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1335
McKinley,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,5398
Mora,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1273
Otero,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1796
Quay,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,628
Rio Arriba,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,5953
Roosevelt,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,442
San Juan,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,5337
San Miguel,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,3765
Sandoval,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,4282
Santa Fe,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,13314
Sierra,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,606
Socorro,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1396
Taos,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,2903
Torrance,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,1049
Union,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,365
Valencia,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,5028
,ATTORNEY GENERAL,,DEMOCRAT,GARY K. KING,108366
Bernalillo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,16698
Catron,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,70
Chaves,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,543
Cibola,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,679
Colfax,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,688
Curry,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,468
De Baca,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,141
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,2205
Eddy,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,941
Grant,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,988
Guadalupe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,326
Harding,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,54
Hidalgo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,108
Lea,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,597
Lincoln,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,247
Los Alamos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,807
Luna,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,374
McKinley,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,1451
Mora,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,445
Otero,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,614
Quay,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,265
Rio Arriba,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,1699
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,264
San Juan,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,2385
San Miguel,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,1437
Sandoval,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,1884
Santa Fe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,8298
Sierra,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,228
Socorro,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,355
Taos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,978
Torrance,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,337
Union,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,188
Valencia,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,1633
,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,RAY BENNETT POWELL,48395
Bernalillo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,8985
Catron,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,46
Chaves,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,493
Cibola,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,1400
Colfax,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,671
Curry,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,376
De Baca,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,91
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,2206
Eddy,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,722
Grant,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,2082
Guadalupe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,822
Harding,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,54
Hidalgo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,363
Lea,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,266
Lincoln,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,127
Los Alamos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,154
Luna,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,587
McKinley,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,2231
Mora,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,822
Otero,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,627
Quay,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,209
Rio Arriba,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,4512
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,98
San Juan,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,1944
San Miguel,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,1038
Sandoval,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,2388
Santa Fe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,5230
Sierra,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,95
Socorro,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,643
Taos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,1838
Torrance,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,327
Union,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,106
Valencia,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,2400
,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,HARRY B. MONTOYA,43953
Bernalillo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,7572
Catron,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,122
Chaves,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,450
Cibola,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,658
Colfax,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,443
Curry,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,331
De Baca,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,114
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1773
Eddy,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,765
Grant,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1246
Guadalupe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,285
Harding,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,38
Hidalgo,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,190
Lea,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,473
Lincoln,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,197
Los Alamos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,384
Luna,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,522
McKinley,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,2273
Mora,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,228
Otero,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,720
Quay,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,225
Rio Arriba,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1071
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,159
San Juan,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1406
San Miguel,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1585
Sandoval,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,630
Santa Fe,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,2365
Sierra,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,400
Socorro,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,572
Taos,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,510
Torrance,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,402
Union,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,102
Valencia,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,1546
,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,SANDY R. JONES,29757
Bernalillo,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,26498
Catron,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,154
Chaves,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1143
Cibola,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,2107
Colfax,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1380
Curry,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,854
De Baca,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,197
Dona Ana,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,5177
Eddy,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1644
Grant,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,3416
Guadalupe,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1057
Harding,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,103
Hidalgo,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,491
Lea,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,985
Lincoln,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,431
Los Alamos,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1008
Luna,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1125
McKinley,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,4281
Mora,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1061
Otero,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1554
Quay,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,505
Rio Arriba,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,4854
Roosevelt,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,352
San Juan,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,4551
San Miguel,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,3187
Sandoval,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,3572
Santa Fe,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,11372
Sierra,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,487
Socorro,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,1191
Taos,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,2545
Torrance,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,799
Union,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,285
Valencia,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,4295
,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,ROBERT E. ROBLES,92661
Bernalillo,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,22096
Catron,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,143
Chaves,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,748
Cibola,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,939
Colfax,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,766
Curry,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,577
De Baca,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,153
Dona Ana,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,3110
Eddy,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,1134
Grant,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,1692
Guadalupe,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,387
Harding,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,62
Hidalgo,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,222
Lea,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,679
Lincoln,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,329
Los Alamos,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,949
Luna,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,641
McKinley,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,2572
Mora,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,504
Otero,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,937
Quay,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,344
Rio Arriba,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,2058
Roosevelt,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,284
San Juan,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,3131
San Miguel,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,2055
Sandoval,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,1762
Santa Fe,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,9204
Sierra,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,353
Socorro,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,629
Taos,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,1310
Torrance,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,442
Union,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,214
Valencia,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,2303
,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,LINDA M. VANZI,62729
Bernalillo,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,10682
Catron,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,73
Chaves,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,675
Cibola,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,1726
Colfax,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,958
Curry,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,DENNIS W. MONTOYA,505
