county,office,district,party,candidate,votes
Curry,STATE REPRESENTATIVE,67,REPUBLICAN,BRIAN K. MOORE,895
Curry,PUBLIC REGULATION COMMISSIONER,2,REPUBLICAN,DAVID W. KING,6925
Curry,DISTRICT ATTORNEY,,REPUBLICAN,BRETT J. CARTER,7115
Curry,DISTRICT MAGISTRATE,1,DEMOCRAT,DOUG RAYMOND MILLER,5008
Curry,DISTRICT MAGISTRATE,1,Write-In (DEM),DUANE K. CASTLEBERRY,1416
Curry,DISTRICT MAGISTRATE,2,REPUBLICAN,RICHARD L. HOLLIS JR,5552
Curry,DISTRICT MAGISTRATE,2,DEMOCRAT,WESLEY ALLEN MYERS,3586
Curry,COUNTY COMMISSIONER,1,DEMOCRAT,EDWIN H. PERALES,898
Curry,COUNTY COMMISSIONER,3,DEMOCRAT,KATHRYNN A. TATE,730
Curry,COUNTY ASSESSOR,,DEMOCRAT,RANDY J. WILLIAMS,5865
Curry,COUNTY SHERIFF,,REPUBLICAN,ROGER J. HATCHER,5614
Curry,COUNTY SHERIFF,,DEMOCRAT,MATT MURRAY,3754
Curry,PROBATE JUDGE,,DEMOCRAT,RIBBLE B. HOLLOMAN,6466
Curry,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,5548
Curry,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,5075
Curry,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,5360
Curry,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,4896
Curry,DISTRICT JUDGE,,,STEPHEN QUINN,6922
Curry,DISTRICT JUDGE,,,ROBERT C. BRACK,7066
Lea,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,9607
Lea,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,2396
Lea,UNITED STATES REPRESENTATIVE,2,REPUBLICAN,STEVE PEARCE,9118
Lea,UNITED STATES REPRESENTATIVE,2,DEMOCRAT,JOHN ARTHUR SMITH,2780
Lea,UNITED STATES REPRESENTATIVE,2,Write-In (REP),PADRAIG M. LYNCH,0
Lea,UNITED STATES REPRESENTATIVE,2,Write-In (GRN),GEORGE L. DEWEY,0
Lea,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,5845
Lea,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,5848
Lea,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,317
Lea,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,6021
Lea,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,5339
Lea,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,7203
Lea,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,4120
Lea,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,8514
Lea,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,6219
Lea,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,5289
Lea,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,274
Lea,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,7712
Lea,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,3799
Lea,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,2
Lea,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,7454
Lea,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,3716
Lea,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,8142
Lea,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,3162
Lea,STATE REPRESENTATIVE,61,REPUBLICAN,DARRELL D. PARKER JR,1734
Lea,STATE REPRESENTATIVE,61,DEMOCRAT,DONALD L. WHITAKER,2370
Lea,STATE REPRESENTATIVE,62,REPUBLICAN,DONALD E. BRATTON,5950
Lea,STATE REPRESENTATIVE,66,REPUBLICAN,EARLENE ROBERTS,751
Lea,PUBLIC REGULATION COMMISSIONER,2,REPUBLICAN,DAVID W. KING,9461
Lea,DISTRICT JUDGE,,REPUBLICAN,WILLIAM A. MCBEE,9678
Lea,DISTRICT JUDGE,,REPUBLICAN,CHARLES C. CURRIER III,9223
Lea,DISTRICT MAGISTRATE,1,REPUBLICAN,TONY G. KNOTT,2708
Lea,DISTRICT MAGISTRATE,2,REPUBLICAN,DONNA M. LEMMONS,734
Lea,DISTRICT MAGISTRATE,2,DEMOCRAT,CARL A. MACKEY,574
Lea,DISTRICT MAGISTRATE,3,REPUBLICAN,RUSSELL D. MARTIN,1580
Lea,DISTRICT MAGISTRATE,3,DEMOCRAT,WARREN FOSTER REYNOLDS,599
Lea,DISTRICT MAGISTRATE,4,REPUBLICAN,BETHE S. CUNNINGHAM,1374
Lea,DISTRICT MAGISTRATE,4,DEMOCRAT,JIM A. TRUJILLO JR.,923
Lea,DISTRICT MAGISTRATE,5,DEMOCRAT,JACK D. BAILEY,2113
Lea,COUNTY COMMISSIONER,2,REPUBLICAN,CYNTHIA R. MCBETH,1141
Lea,COUNTY COMMISSIONER,2,DEMOCRAT,HARRY TEAGUE,1191
Lea,COUNTY COMMISSIONER,3,REPUBLICAN,GARY M. SCHUBERT,2984
Lea,COUNTY ASSESSOR,,REPUBLICAN,SHIRLEY A. TYLER,9579
Lea,COUNTY SHERIFF,,REPUBLICAN,DANNY F. DUNNING,4691
Lea,COUNTY SHERIFF,,DEMOCRAT,KEITH RICE,7007
Lea,PROBATE JUDGE,,REPUBLICAN,DARRELL L. POWELL,6065
Lea,PROBATE JUDGE,,DEMOCRAT,DOROTHY DUNLAP,5447
Lea,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,6679
Lea,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,6214
Lea,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,7615
Lea,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,6898
Lea,DISTRICT JUDGE,,,JAY W. FORBES,6540
Lea,DISTRICT JUDGE,,,ALVIN F. JONES,7874
Lea,DISTRICT JUDGE,,,DON MADDOX,8913
Lea,DISTRICT JUDGE,,,JAMES L. SHULER,7894
Lea,DISTRICT JUDGE,,,WILLIAM P. LYNCH,8044
Lea,DISTRICT JUDGE,,,GARY L. CLINGMAN,8561
Dona Ana,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,21774
Dona Ana,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,12956
Dona Ana,UNITED STATES REPRESENTATIVE,2,REPUBLICAN,STEVE PEARCE,16844
Dona Ana,UNITED STATES REPRESENTATIVE,2,DEMOCRAT,JOHN ARTHUR SMITH,17558
Dona Ana,UNITED STATES REPRESENTATIVE,2,Write-In (REP),PADRAIG M. LYNCH,29
Dona Ana,UNITED STATES REPRESENTATIVE,2,Write-In (GRN),GEORGE L. DEWEY,10
Dona Ana,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,13392
Dona Ana,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,20153
Dona Ana,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,1315
Dona Ana,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,13911
Dona Ana,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,19855
Dona Ana,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,15707
Dona Ana,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,17449
Dona Ana,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,23940
Dona Ana,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,13551
Dona Ana,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,19325
Dona Ana,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,1465
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,15973
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,17610
Dona Ana,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,66
Dona Ana,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,16108
Dona Ana,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,16861
Dona Ana,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,16957
Dona Ana,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,16314
Dona Ana,STATE REPRESENTATIVE,33,DEMOCRAT,J. PAUL TAYLOR,4269
Dona Ana,STATE REPRESENTATIVE,34,REPUBLICAN,DANIEL L. ROLLINGS,1044
Dona Ana,STATE REPRESENTATIVE,34,DEMOCRAT,MARY HELEN GARCIA,1881
Dona Ana,STATE REPRESENTATIVE,35,REPUBLICAN,HENRY A. YOUNG,1885
Dona Ana,STATE REPRESENTATIVE,35,DEMOCRAT,ANTONIO LUJAN,3122
Dona Ana,STATE REPRESENTATIVE,36,REPUBLICAN,MARY L. THOMPSON,2780
Dona Ana,STATE REPRESENTATIVE,36,DEMOCRAT,ANDREW 'ANDY' NUNEZ,2874
Dona Ana,STATE REPRESENTATIVE,37,REPUBLICAN,WILLIAM ED BOYKIN,4378
Dona Ana,STATE REPRESENTATIVE,37,DEMOCRAT,WILLIAM RAY STORMENT,3043
Dona Ana,STATE REPRESENTATIVE,52,REPUBLICAN,JUAN JARAMILLO,1706
Dona Ana,STATE REPRESENTATIVE,52,DEMOCRAT,JOSEPH CERVANTES,2832
Dona Ana,STATE REPRESENTATIVE,53,REPUBLICAN,TERRY T. MARQUARDT,1321
Dona Ana,STATE REPRESENTATIVE,53,DEMOCRAT,ROGER FLEMMING,1283
Dona Ana,PUBLIC REGULATION COMMISSIONER,2,REPUBLICAN,DAVID W. KING,2641
Dona Ana,PUBLIC REGULATION COMMISSIONER,5,REPUBLICAN,HAROLD 'CHUB' FOREMAN,13810
Dona Ana,PUBLIC REGULATION COMMISSIONER,5,DEMOCRAT,E. SHIRLEY BACA,16074
Dona Ana,DISTRICT JUDGE,,REPUBLICAN,SILVIA E. CANO-GARCIA,17081
Dona Ana,DISTRICT JUDGE,,DEMOCRAT,DOUGLAS R. DRIGGERS,16757
Dona Ana,STATE BOARD OF EDUCATION,7,REPUBLICAN,JOHN A. DARDEN,22400
Dona Ana,DISTRICT MAGISTRATE,1,REPUBLICAN,ELLEN LIVELY STEELE,14416
Dona Ana,DISTRICT MAGISTRATE,1,DEMOCRAT,OSCAR C. FRIETZE,19474
Dona Ana,DISTRICT MAGISTRATE,2,REPUBLICAN,GRETCHEN KOETHER,13078
Dona Ana,DISTRICT MAGISTRATE,2,DEMOCRAT,SUSANA CHAPARRO,20464
Dona Ana,DISTRICT MAGISTRATE,3,REPUBLICAN,AL CASILLAS NUNEZ,13807
Dona Ana,DISTRICT MAGISTRATE,3,DEMOCRAT,REUBEN GALVAN,18817
Dona Ana,DISTRICT MAGISTRATE,4,REPUBLICAN,JOSEPH GUILLORY,13671
Dona Ana,DISTRICT MAGISTRATE,4,DEMOCRAT,ANNE F. SEGAL,19877
Dona Ana,DISTRICT MAGISTRATE,5,REPUBLICAN,SAMUEL REYES,15699
Dona Ana,DISTRICT MAGISTRATE,5,DEMOCRAT,CARLOS E. GARZA,17402
Dona Ana,COUNTY COMMISSIONER,1,REPUBLICAN,E.G. (SMOKEY) BLANTON,3301
Dona Ana,COUNTY COMMISSIONER,1,DEMOCRAT,OSCAR VASQUEZ-BUTLER,3375
Dona Ana,COUNTY COMMISSIONER,3,REPUBLICAN,PAUL B. CURRY,5108
Dona Ana,COUNTY COMMISSIONER,3,DEMOCRAT,WILLIAM MARQUEZ,3518
Dona Ana,COUNTY ASSESSOR,,DEMOCRAT,GARY C. PEREZ,23450
Dona Ana,COUNTY SHERIFF,,REPUBLICAN,JAMES R. LEE,13546
Dona Ana,COUNTY SHERIFF,,DEMOCRAT,JUAN M. HERNANDEZ,20213
Dona Ana,PROBATE JUDGE,,DEMOCRAT,OLIVIA N. GARCIA,23899
Dona Ana,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,18928
Dona Ana,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,18231
Dona Ana,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,18450
Dona Ana,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,18488
Dona Ana,DISTRICT JUDGE,,,ROBERT E. ROBLES,19646
Dona Ana,DISTRICT JUDGE,,,STEPHEN BRIDGFORTH,20049
Dona Ana,DISTRICT JUDGE,,,LOU MARTINEZ,18712
Dona Ana,DISTRICT JUDGE,,,JERALD A. VALENTINE,19315
Dona Ana,DISTRICT JUDGE,,,GRACE DURAN,18872
Grant,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,4925
Grant,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,3769
Grant,UNITED STATES REPRESENTATIVE,2,REPUBLICAN,STEVE PEARCE,3698
Grant,UNITED STATES REPRESENTATIVE,2,DEMOCRAT,JOHN ARTHUR SMITH,4785
Grant,UNITED STATES REPRESENTATIVE,2,Write-In (REP),PADRAIG M. LYNCH,0
Grant,UNITED STATES REPRESENTATIVE,2,Write-In (GRN),GEORGE L. DEWEY,5
Grant,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,3179
Grant,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,4947
Grant,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,598
Grant,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,2954
Grant,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,5341
Grant,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,3378
Grant,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,4877
Grant,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,6471
Grant,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,2638
Grant,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,5442
Grant,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,519
Grant,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,3631
Grant,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,4664
Grant,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,61
Grant,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,3381
Grant,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,4769
Grant,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,3877
Grant,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,4324
Grant,STATE REPRESENTATIVE,38,REPUBLICAN,DIANNE HAMILTON,2165
Grant,STATE REPRESENTATIVE,38,DEMOCRAT,GARY L. WHITEHEAD,1373
Grant,STATE REPRESENTATIVE,39,DEMOCRAT,MANUEL G. HERRERA,4043
Grant,PUBLIC REGULATION COMMISSIONER,5,REPUBLICAN,HAROLD 'CHUB' FOREMAN,3106
Grant,PUBLIC REGULATION COMMISSIONER,5,DEMOCRAT,E. SHIRLEY BACA,5275
Grant,STATE BOARD OF EDUCATION,6,REPUBLICAN,DON HEACOX,2601
Grant,STATE BOARD OF EDUCATION,6,DEMOCRAT,CATHERINE M. SMITH,5743
Grant,DISTRICT MAGISTRATE,1,DEMOCRAT,RON HALL,7004
Grant,DISTRICT MAGISTRATE,2,DEMOCRAT,Y.B. MORALES,6586
Grant,COUNTY COMMISSIONER,1,REPUBLICAN,GARRY W. KLASSEN,733
Grant,COUNTY COMMISSIONER,1,DEMOCRAT,JOSEPH F. ARELLANO,1200
Grant,COUNTY COMMISSIONER,1,GREEN,GARY M. CLAUSS,402
Grant,COUNTY COMMISSIONER,1,INDEPENDENT,GEORGE H. MESA,213
Grant,COUNTY COMMISSIONER,2,REPUBLICAN,DAVID A. WILGUESS,1093
Grant,COUNTY COMMISSIONER,2,DEMOCRAT,CHARLES L. KELLY,1807
Grant,COUNTY ASSESSOR,,DEMOCRAT,RAUL S. TURRIETA,6424
Grant,COUNTY SHERIFF,,REPUBLICAN,JAMES J. LEE,3189
Grant,COUNTY SHERIFF,,DEMOCRAT,RAUL (BULLY) HOLGUIN,5277
Grant,PROBATE JUDGE,,DEMOCRAT,JO ANN F. SALCIDO,5962
Grant,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,5133
Grant,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,4827
Grant,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,4943
Grant,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,5312
Grant,DISTRICT JUDGE,,,GARY M. JEFFREYS,5608
Colfax,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,3112
Colfax,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,1517
Colfax,UNITED STATES REPRESENTATIVE,3,DEMOCRAT,TOM UDALL,3436
Colfax,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,1569
Colfax,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,2926
Colfax,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,148
Colfax,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,1632
Colfax,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,2633
Colfax,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,1945
Colfax,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,2378
Colfax,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,3352
Colfax,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,1447
Colfax,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,2945
Colfax,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,139
Colfax,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,2787
Colfax,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,1716
Colfax,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,0
Colfax,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,1968
Colfax,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,2255
Colfax,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,2317
Colfax,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,1957
Colfax,STATE REPRESENTATIVE,68,DEMOCRAT,BENGIE REGENSBERG,3147
Colfax,DISTRICT MAGISTRATE,1,REPUBLICAN,WARREN G. WALTON,3033
Colfax,DISTRICT MAGISTRATE,1,DEMOCRAT,JIMMY VALDEZ,1504
Colfax,DISTRICT MAGISTRATE,2,REPUBLICAN,FRED C. CALDWELL,2924
Colfax,DISTRICT MAGISTRATE,2,DEMOCRAT,JOE FELIX PENA,1565
Colfax,COUNTY COMMISSIONER,1,DEMOCRAT,CHARLES B. GONZALES,1088
Colfax,COUNTY COMMISSIONER,2,DEMOCRAT,JAMES B. MARCHETTI,1302
Colfax,COUNTY ASSESSOR,,DEMOCRAT,ADELINE Y. SHELL,3476
Colfax,COUNTY SHERIFF,,DEMOCRAT,SIDNEY L. TAYLOR,3518
Colfax,PROBATE JUDGE,,REPUBLICAN,ROY J. MANFREDI,2138
Colfax,PROBATE JUDGE,,DEMOCRAT,MARIETTA G. SHELL,2344
Colfax,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,2957
Colfax,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,2793
Colfax,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,2888
Colfax,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,2787
Colfax,DISTRICT JUDGE,,,PEGGY J. NELSON,2586
Colfax,DISTRICT JUDGE,,,SAM B. SANCHEZ,3048
Quay,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,2567
Quay,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,930
Quay,UNITED STATES REPRESENTATIVE,3,DEMOCRAT,TOM UDALL,2610
Quay,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,1267
Quay,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,2149
Quay,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,88
Quay,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,1352
Quay,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,1985
Quay,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,1612
Quay,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,1640
Quay,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,2453
Quay,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,1319
Quay,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,2056
Quay,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,88
Quay,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,2275
Quay,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,1126
Quay,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,0
Quay,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,1658
Quay,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,1514
Quay,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,1915
Quay,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,1289
Quay,STATE REPRESENTATIVE,67,REPUBLICAN,BRIAN K. MOORE,2565
Quay,PUBLIC REGULATION COMMISSIONER,2,REPUBLICAN,DAVID W. KING,2339
Quay,DISTRICT MAGISTRATE,,REPUBLICAN,EDWIN A. BRUHN,1736
Quay,DISTRICT MAGISTRATE,,DEMOCRAT,ROBERT L. MARTINEZ,1714
Quay,COUNTY COMMISSIONER,3,REPUBLICAN,ALBERT J. MITCHELL JR.,741
Quay,COUNTY COMMISSIONER,3,DEMOCRAT,FRANKLIN D. MCCASLAND,865
Quay,COUNTY ASSESSOR,,DEMOCRAT,BETTY J. BONE,2704
Quay,COUNTY SHERIFF,,REPUBLICAN,ALLEN SHANE COLLINS,1625
Quay,COUNTY SHERIFF,,DEMOCRAT,JACK D. HUNTLEY,1886
Quay,PROBATE JUDGE,,DEMOCRAT,JOYCE L. THRASHER,2637
Quay,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,2017
Quay,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,1873
Quay,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,1936
Quay,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,1862
Quay,DISTRICT JUDGE,,,RICKY D. PURCELL,2188
Roosevelt,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,3583
Roosevelt,UNITED STATES SENATOR,,DEMOCRAT,GLORIA TRISTANI,750
Roosevelt,UNITED STATES REPRESENTATIVE,3,DEMOCRAT,TOM UDALL,3016
Roosevelt,GOVERNOR OF NEW MEXICO,,REPUBLICAN,JOHN A. SANCHEZ,1943
Roosevelt,GOVERNOR OF NEW MEXICO,,DEMOCRAT,BILL RICHARDSON,2241
Roosevelt,GOVERNOR OF NEW MEXICO,,GREEN,DAVID E. BACON,149
Roosevelt,SECRETARY OF STATE,,REPUBLICAN,SHARON CLAHCHISCHILLIAGE,2116
Roosevelt,SECRETARY OF STATE,,DEMOCRAT,REBECCA D. VIGIL-GIRON,1975
Roosevelt,STATE AUDITOR,,REPUBLICAN,TOM BENAVIDES,2500
Roosevelt,STATE AUDITOR,,DEMOCRAT,DOMINGO P. MARTINEZ,1504
Roosevelt,STATE TREASURER,,DEMOCRAT,ROBERT E. VIGIL,2797
Roosevelt,ATTORNEY GENERAL,,REPUBLICAN,ROB PERRY,2241
Roosevelt,ATTORNEY GENERAL,,DEMOCRAT,PATRICIA A. MADRID,1831
Roosevelt,ATTORNEY GENERAL,,GREEN,ANN TYNER GLEASON,160
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,REPUBLICAN,PATRICK H. LYONS,2813
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,DEMOCRAT,ART E. TRUJILLO,1309
Roosevelt,COMMISSIONER OF PUBLIC LANDS,,Write-In (GRN),SAM M. HITT,0
Roosevelt,JUSTICE OF THE SUPREME COURT,,REPUBLICAN,PAUL D. BARBER,2437
Roosevelt,JUSTICE OF THE SUPREME COURT,,DEMOCRAT,RICHARD C. BOSSON,1478
Roosevelt,JUDGE OF THE COURT OF APPEALS,,REPUBLICAN,RODERICK T. KENNEDY,2818
Roosevelt,JUDGE OF THE COURT OF APPEALS,,DEMOCRAT,MANUEL TIJERINA,1155
Roosevelt,STATE REPRESENTATIVE,63,DEMOCRAT,JOSE A. CAMPOS II,526
Roosevelt,STATE REPRESENTATIVE,63,Write-In (DEM),TERRY GENE MARTIN,3
Roosevelt,STATE REPRESENTATIVE,66,REPUBLICAN,EARLENE ROBERTS,1797
Roosevelt,STATE REPRESENTATIVE,67,REPUBLICAN,BRIAN K. MOORE,954
Roosevelt,PUBLIC REGULATION COMMISSIONER,2,REPUBLICAN,DAVID W. KING,3183
Roosevelt,DISTRICT ATTORNEY,,REPUBLICAN,BRETT J. CARTER,3117
Roosevelt,DISTRICT MAGISTRATE,,DEMOCRAT,JANE A. MARTIN,3094
Roosevelt,COUNTY COMMISSIONER,3,DEMOCRAT,THOMAS P. CLARK,1149
Roosevelt,COUNTY COMMISSIONER,4,DEMOCRAT,GENE CREIGHTON,556
Roosevelt,COUNTY COMMISSIONER,5,DEMOCRAT,PAUL E. GRIDER,1014
Roosevelt,COUNTY ASSESSOR,,DEMOCRAT,ROYENE TIVIS,3230
Roosevelt,COUNTY SHERIFF,,REPUBLICAN,THOMAS M. GOSSETT,2284
Roosevelt,COUNTY SHERIFF,,DEMOCRAT,C.D. 'CORKY' NEWBERRY JR.,2031
Roosevelt,JUSTICE OF THE SUPREME COURT,,,PAMELA B. MINZNER,2435
Roosevelt,JUSTICE OF THE SUPREME COURT,,,PETRA J. MAES,2240
Roosevelt,JUDGE OF THE COURT OF APPEALS,,,MICHAEL D. BUSTAMANTE,2276
Roosevelt,JUDGE OF THE COURT OF APPEALS,,,CELIA FOY CASTILLO,2142
Roosevelt,DISTRICT JUDGE,,,STEPHEN QUINN,2790
Roosevelt,DISTRICT JUDGE,,,ROBERT C. BRACK,2768
San Miguel,UNITED STATES SENATOR,,REPUBLICAN,PETE V. DOMENICI,3658
